Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/04/16	08:05:29.305	7	14073	92	45.000833	-93.637994	93	263	240	-20	63.1373	85	1497	14.1089	0	0	1371	0	1326	29.4595	0	0	3312	17	0	-4	14490.9	25.7486	20.5	-20	666	60	28	22	35	14	-500	-500	-41.625	-3925	-17.75	0	0	0	12
2019/04/16	08:05:30.552	2	14073	92	45.00092	-93.638297	92	265	236	-12	63.1373	85	1200	5.15221	0	0	1372	0	1327	29.4912	0	0	3259	14	0	-7	14498	20.6401	20.5	-20	666	71	24	22	35	14	-500	-500	-26.375	-4107	-12.375	0	0	0	12
2019/04/16	08:05:30.961	0	14073	91	45.00092	-93.638297	92	265	238	-20	63.1373	85	1253	6.42948	0	0	1373	0	1328	29.5016	0	0	3235	14	0	1	14500.5	21.5518	20.5	-20	666	68	24	22	35	14	-500	-500	-31.5	-3889	-12.25	0	0	0	6
2019/04/16	08:05:31.382	7	14073	91	45.001019	-93.638593	91	265	244	-30	63.1373	85	1210	4.30817	0	0	1373	0	1328	29.5122	0	0	3218	11	0	2	14502.9	20.8122	20.5	-20	666	54	22	22	35	14	-500	-500	-40.75	-4110	-7.75	0	0	0	0
2019/04/16	08:05:31.834	14	14073	90	45.001019	-93.638593	91	265	244	-30	63.1373	85	1073	1.23601	0	0	1373	0	1328	29.5235	0	0	3197	10	0	0	14505.2	18.4557	20.5	-20	666	36	16	22	35	14	-500	-500	-28.375	-4480	-2.125	0	0	0	0
2019/04/16	08:05:32.277	7	14073	89	45.001112	-93.638877	90	265	242	-24	63.1373	85	1036	0.433959	0	0	1374	0	1329	29.5345	0	0	3159	10	0	-6	14507.4	17.8193	20.5	-20	0	34	16	22	35	14	-500	-500	-24.5	-4524	-0.625	0	0	0	0
2019/04/16	08:05:32.680	14	14073	89	45.001112	-93.638877	90	265	242	-28	63.1373	85	1008	0.105558	0	0	1374	0	1329	29.5444	0	0	3134	10	0	-8	14509.3	17.3377	20.5	-20	0	34	16	22	35	14	-500	-500	-22	-4535	0.25	0	0	0	0
2019/04/16	08:05:33.148	2	14073	88	45.001212	-93.639169	89	267	240	-18	63.1373	85	921	-1.54315	0	0	1375	0	1330	29.5559	0	0	3117	5	0	0	14509.3	0	20.5	-20	0	37	16	22	35	14	-500	-500	-11.625	-4770	4.375	0	0	0	0
2019/04/16	08:05:33.547	9	14073	87	45.001212	-93.639169	89	267	240	-18	63.1373	85	944	-1.58169	0	0	1375	0	1330	29.5656	0	0	3091	5	0	0	14509.3	0	20.5	-20	0	38	16	22	35	14	-500	-500	-11.875	-4628	4.25	0	0	0	0
2019/04/16	08:05:33.969	0	14073	87	45.001212	-93.639169	89	267	238	-6	63.1373	85	964	-1.6152	0	0	1376	0	1331	29.5757	0	0	3070	5	0	0	14509.3	0	20.5	-20	0	45	16	22	35	14	-500	-500	-1	-4504	4.125	0	0	0	1
2019/04/16	08:05:35.139	3	14073	86	45.001414	-93.639712	86	265	230	10	63.1373	85	971	-1.52524	0	0	1377	0	1332	29.6036	0	0	3035	5	0	0	14509.3	0	20.5	-20	0	48	16	22	35	14	-500	-500	9.375	-4307	3.625	0	0	0	2
2019/04/16	08:05:35.579	10	14073	85	45.001414	-93.639712	86	265	230	10	63.1373	85	994	-1.35319	0	0	1377	0	1332	29.614	0	0	3025	5	0	0	14509.3	0	20.5	-20	0	49	16	22	35	14	-500	-500	10	-4306	4	0	0	0	1
2019/04/16	08:05:35.996	0	14073	85	45.001414	-93.639712	86	265	238	-14	63.1373	85	988	-1.55195	0	0	1378	0	1333	29.6238	0	0	3003	5	0	0	14509.3	0	20.5	-20	0	49	16	22	35	14	-500	-500	-14.125	-4244	3.375	0	0	0	0
2019/04/16	08:05:36.437	7	14073	84	45.001513	-93.639973	85	264	238	-20	63.1373	85	989	-1.65709	0	0	1378	0	1333	29.6341	0	0	2976	5	0	0	14509.3	0	20.5	-20	0	48	16	22	35	14	-500	-500	-12.5	-4178	4.125	0	0	0	0
2019/04/16	08:05:36.857	14	14073	83	45.001513	-93.639973	85	264	238	-14	63.1373	85	987	-1.65373	0	0	1378	0	1333	29.6438	0	0	2954	5	0	0	14509.3	0	20.5	-20	0	48	16	22	35	14	-500	-500	-12.5	-4130	4.125	0	0	0	0
2019/04/16	08:05:37.277	7	14073	83	45.001603	-93.640244	84	264	240	-18	63.5294	85	989	-1.65709	0	0	1379	0	1334	29.6534	0	0	2933	5	0	0	14509.3	0	20.5	-20	0	48	16	22	35	14	-500	-500	-14.125	-4052	3.625	0	0	0	0
2019/04/16	08:05:37.727	14	14073	82	45.001603	-93.640244	84	264	236	8	63.5294	85	988	-1.34502	0	0	1379	0	1334	29.6637	0	0	2921	5	0	0	14509.3	0	20.5	-20	0	48	16	22	35	14	-500	-500	7	-4013	3.375	0	0	0	11
2019/04/16	08:05:39.074	0	14073	82	45.001768	-93.640776	82	263	222	50	63.5294	85	1146	5.64042	0	0	1381	0	1336	29.6942	0	0	2903	-2	0	0	14516.7	19.7113	20.5	-20	524	65	16	22	35	14	-500	-500	21.375	-2392	-5.375	0	0	0	26
2019/04/16	08:05:39.581	7	14073	81	45.001768	-93.640776	82	263	232	2	63.1373	85	1628	12.4453	0	0	1381	0	1336	29.7057	0	0	2903	17	0	0	14520.7	28.0018	20.5	-20	666	81	16	22	35	14	-500	-500	-16.125	-1727	-20.375	0	0	0	26
2019/04/16	08:05:40.014	0	14073	81	45.001854	-93.641045	82	264	234	-6	63.1373	85	1608	12.2924	0	0	1382	0	1337	29.7154	0	0	2900	18	0	0	14524	27.5034	20.5	-20	666	83	20	22	35	14	-500	-500	-22.375	-1779	-22.25	0	0	0	25
2019/04/16	08:05:40.418	7	14073	81	45.001854	-93.641045	82	264	238	-16	63.1373	85	1278	12.1787	0	0	1382	0	1337	29.7244	0	0	2877	15	0	-3	14526.4	21.9818	20.5	-20	666	80	24	22	35	14	-500	-500	-38	-3304	-16	0	0	0	0
2019/04/16	08:05:40.866	14	14073	80	45.001854	-93.641045	82	264	242	-28	63.5294	85	1096	1.49205	0	0	1382	0	1337	29.7344	0	0	2882	10	0	0	14528.8	18.8513	20.5	-20	666	51	16	22	35	14	-500	-500	-35.875	-3498	-4.75	0	0	0	0
2019/04/16	08:05:41.298	7	14073	80	45.001932	-93.641302	82	263	242	-26	63.5294	85	1069	0.895563	0	0	1383	0	1338	29.744	0	0	2857	10	0	0	14531	18.3869	20.5	-20	0	37	16	22	35	14	-500	-500	-29.25	-3583	-2.125	0	0	0	0
2019/04/16	08:05:41.709	14	14073	80	45.001932	-93.641302	82	263	244	-20	63.5294	85	1045	0.437729	0	0	1383	0	1338	29.7531	0	0	2833	10	0	0	14533	17.9741	20.5	-20	0	34	16	22	35	14	-500	-500	-27.5	-3613	-1.375	0	0	0	0
2019/04/16	08:05:42.213	3	14073	79	45.002015	-93.641564	79	262	240	-20	63.5294	85	941	-1.1825	0	0	1384	0	1339	29.7642	0	0	2807	5	0	0	14533	0	20.5	-20	0	34	16	22	35	14	-500	-500	-12.625	-3980	4.375	0	0	0	0
2019/04/16	08:05:43.355	3	14073	78	45.002107	-93.641808	78	262	240	-22	63.5294	85	947	-1.48754	0	0	1385	0	1340	29.7891	0	0	2742	5	0	0	14533	0	20.5	-20	0	38	16	22	35	14	-500	-500	-14.375	-3625	3.625	0	0	0	0
2019/04/16	08:05:43.736	10	14073	78	45.002107	-93.641808	78	262	240	-18	63.5294	85	967	-1.51896	0	0	1385	0	1340	29.7973	0	0	2725	5	0	0	14533	0	20.5	-20	0	48	16	22	35	14	-500	-500	-13.375	-3584	4	0	0	0	0
2019/04/16	08:05:44.118	1	14073	77	45.002188	-93.642052	77	261	240	-12	63.5294	85	991	-1.45288	0	0	1386	0	1341	29.8055	0	0	2703	5	0	0	14533	0	20.5	-20	0	48	16	22	35	14	-500	-500	-14.125	-3446	3.75	0	0	0	0
2019/04/16	08:05:44.571	8	14073	76	45.002188	-93.642052	77	261	240	-18	63.5294	85	998	-1.67217	0	0	1386	0	1341	29.815	0	0	2690	5	0	0	14533	0	20.5	-20	0	48	16	22	35	14	-500	-500	-15	-3410	3.375	0	0	0	0
2019/04/16	08:05:44.979	0	14073	75	45.002188	-93.642052	77	261	242	-18	63.5294	85	990	-1.34774	0	0	1387	0	1342	29.8236	0	0	2674	5	0	0	14533	0	20.5	-20	0	48	16	22	35	14	-500	-500	-15	-3373	3.375	0	0	0	0
2019/04/16	08:05:45.431	7	14074	75	45.002266	-93.642293	75	260	242	-12	63.5294	85	993	-1.35183	0	0	1387	0	1342	29.8179	0	0	2636	5	0	0	14533	0	20.5	-20	0	48	16	22	35	14	-500	-500	-14.875	-3293	3.5	0	0	0	0
2019/04/16	08:05:46.002	0	14074	74	45.002346	-93.642523	74	260	242	-18	63.5294	85	989	-1.34638	0	0	1388	0	1343	29.8296	0	0	2620	5	0	0	14533	0	20.5	-20	0	48	16	22	35	14	-500	-500	-14.875	-3237	3.5	0	0	0	0
2019/04/16	08:05:46.999	0	14074	73	45.002428	-93.642746	73	259	240	-10	63.5294	85	993	-1.5598	0	0	1389	0	1344	29.8499	0	0	2564	5	0	0	14533	0	20.5	-20	0	48	16	22	35	14	-500	-500	-10.75	-3100	3.5	0	0	0	0
2019/04/16	08:05:47.391	7	14074	72	45.002428	-93.642746	73	259	242	-18	63.5294	85	991	-1.3491	0	0	1389	0	1344	29.8578	0	0	2542	5	0	0	14533	0	20.5	-20	0	48	16	22	35	14	-500	-500	-10.5	-3044	3.375	0	0	0	0
2019/04/16	08:05:48.128	1	14074	72	45.002504	-93.642963	71	259	234	10	63.9216	85	986	-1.3423	0	0	1390	0	1345	29.8725	0	0	2533	5	0	0	14533	0	20.5	-20	0	48	16	22	35	14	-500	-500	9	-2998	3.375	0	0	0	8
2019/04/16	08:05:48.529	8	14074	71	45.002504	-93.642963	71	259	230	18	63.5294	85	983	-0.617637	0	0	1390	0	1345	29.8804	0	0	2518	5	0	0	14533	0	20.5	-20	0	47	16	22	35	14	-500	-500	5.125	-2983	-3.125	0	0	0	17
2019/04/16	08:05:48.927	15	14074	70	45.002504	-93.642963	71	259	236	0	63.5294	85	1202	5.66429	0	0	1390	0	1345	29.8882	0	0	2505	4	0	0	14535.3	20.6746	20.5	-20	666	73	16	22	35	14	-500	-500	-19.25	-2136	-14	0	0	0	17
2019/04/16	08:05:49.368	7	14074	70	45.002583	-93.643174	70	260	236	-4	63.5294	85	1207	6.19344	0	0	1391	0	1346	29.8968	0	0	2516	13	0	0	14537.9	20.7606	20.5	-20	666	74	16	22	35	14	-500	-500	-19.125	-2199	-14.5	0	0	0	18
2019/04/16	08:05:49.911	14	14074	70	45.002583	-93.643174	70	260	234	4	63.5294	85	1200	5.65487	0	0	1391	0	1346	29.9073	0	0	2506	13	0	0	14541	20.6401	20.5	-20	666	70	16	22	35	14	-500	-500	-11.625	-2196	-11.75	0	0	0	18
2019/04/16	08:05:51.174	1	14074	70	45.002742	-93.643621	70	261	234	2	63.5294	85	1209	5.31746	0	0	1393	0	1348	29.9318	0	0	2501	14	0	0	14548.3	20.795	20.5	-20	666	69	16	22	35	14	-500	-500	-17.875	-2206	-13.5	0	0	0	17
2019/04/16	08:05:51.612	8	14074	70	45.002742	-93.643621	70	261	234	-6	63.5294	85	1196	6.01175	0	0	1393	0	1348	29.9402	0	0	2505	13	0	0	14550.8	20.5713	20.5	-20	666	74	16	22	35	14	-500	-500	-17.875	-2191	-13.5	0	0	0	17
2019/04/16	08:05:52.052	0	14074	70	45.002827	-93.643845	70	261	240	-10	63.5294	85	1192	5.49234	0	0	1394	0	1349	29.9487	0	0	2497	13	0	0	14553.3	20.5025	20.5	-20	666	74	16	22	35	14	-500	-500	-28.875	-2169	-10.25	0	0	0	0
2019/04/16	08:05:52.437	7	14074	69	45.002827	-93.643845	70	261	242	-20	63.5294	85	1128	2.12623	0	0	1394	0	1349	29.9562	0	0	2476	10	0	0	14555.4	19.4017	20.5	-20	666	41	16	22	35	14	-500	-500	-35.25	-2404	-4.125	0	0	0	0
2019/04/16	08:05:52.818	14	14074	69	45.002827	-93.643845	70	261	242	-16	63.9216	85	1074	0.674814	0	0	1394	0	1349	29.9635	0	0	2449	10	0	0	14557.3	18.4729	20.5	-20	0	34	16	22	35	14	-500	-500	-27.75	-2543	-1.125	0	0	0	0
2019/04/16	08:05:53.314	5	14074	69	45.002922	-93.644064	69	259	246	-24	63.9216	85	1050	0.329867	0	0	1395	0	1350	29.9729	0	0	2419	10	0	-5	14559.8	18.0601	20.5	-20	0	33	16	22	35	14	-500	-500	-26.125	-2549	-0.5	0	0	0	0
2019/04/16	08:05:53.695	12	14074	68	45.002922	-93.644064	69	259	242	-10	63.9216	85	939	-1.47498	0	0	1395	0	1350	29.9801	0	0	2404	5	0	0	14559.8	0	20.5	-20	0	35	16	22	35	14	-500	-500	-13.375	-2880	4.375	0	0	0	0
2019/04/16	08:05:54.122	0	14074	67	45.002987	-93.644263	68	260	246	-30	63.9216	85	951	-1.59342	20	-24	1396	0	1351	29.9881	0	0	2379	5	0	0	14559.8	0	20.5	-20	0	37	16	22	35	14	-500	-500	-37.25	-2731	4.25	0	0	0	0
2019/04/16	08:05:54.970	7	14074	67	45.002987	-93.644263	68	260	250	-60	63.9216	85	971	-1.52524	36	-44	1396	0	1351	30.0038	0	0	2337	5	0	0	14559.8	0	20.5	-20	0	37	17	22	35	14	-500	-500	-57.5	-2564	4	0	0	0	0
2019/04/16	08:05:55.719	7	14074	65	45.003067	-93.644477	66	259	260	-62	63.9216	85	202	0	68	-84	1397	0	1352	30.0173	0.0135448	0	2195	5	0	0	14559.8	0	20.5	-20	0	73	17	22	35	14	-500	-500	-94.875	-5734	0	0	0	0	0
2019/04/16	08:05:56.194	1	14074	64	45.003134	-93.644671	62	260	262	-66	64.7059	85	114	0	72	-88	1398	1	1353	30.0257	0.0219394	0	2137	5	0	0	14559.8	0	20.5	-20	0	73	17	22	35	14	-500	-500	-98.125	-5563	0	0	0	0	0
2019/04/16	08:05:56.648	8	14074	62	45.003134	-93.644671	62	260	260	-58	64.7059	85	0	0	76	-96	1398	1	1353	30.0335	0.0297345	0	2078	5	0	0	14559.8	0	20.5	-20	0	0	17	22	35	14	-500	-500	-102.125	-5403	0	0	0	0	0
2019/04/16	08:05:57.053	0	14074	60	45.003207	-93.644844	58	259	262	-66	64.7059	85	0	0	80	-128	1399	2	1354	30.0402	0.0364526	0	2002	5	0	0	14559.8	0	20.5	-20	0	0	17	22	35	14	-500	-500	-106.125	-5218	0	0	0	0	0
2019/04/16	08:05:57.457	7	14074	57	45.003207	-93.644844	58	259	264	-66	64.7059	85	0	0	80	-168	1399	2	1354	30.0467	0.0429207	0	1937	5	0	0	14559.8	0	20.5	-20	0	0	17	22	35	14	-500	-500	-109.625	-5041	0	0	0	0	0
2019/04/16	08:05:57.890	14	14074	56	45.003207	-93.644844	58	259	266	-74	65.098	85	0	0	76	-96	1399	2	1354	30.0534	0.0496028	0	1846	5	0	0	14559.8	0	20.5	-20	0	0	17	22	35	14	-500	-500	-115.375	-4800	0	0	0	0	0
2019/04/16	08:05:59.212	3	14074	53	45.003323	-93.645172	48	259	262	-66	65.098	85	0	0	92	-96	1401	4	1356	30.0728	0.0690509	0	1677	5	0	0	14559.8	0	20.5	-20	0	0	17	22	35	14	-500	-500	-119.375	-4365	0	0	0	0	0
2019/04/16	08:05:59.674	10	14074	50	45.003323	-93.645172	48	259	266	-64	65.4902	85	0	0	108	-112	1401	4	1356	30.0793	0.0754932	0	1574	5	0	0	14559.8	0	20.5	-20	0	0	17	22	35	14	-500	-500	-134.875	-4103	0	0	0	0	0
2019/04/16	08:06:00.206	1	14074	47	45.003361	-93.645322	44	259	266	-64	65.4902	85	0	0	116	-132	1402	5	1357	30.0863	0.0824864	0	1484	5	0	0	14559.8	0	20.5	-20	0	0	17	22	35	14	-500	-500	-144.25	-3847	0	0	0	0	0
2019/04/16	08:06:00.644	8	14074	44	45.003361	-93.645322	44	259	266	-78	65.4902	85	0	0	132	-168	1402	5	1357	30.0917	0.0878723	0	1369	5	0	0	14559.8	0	20.5	-20	0	0	19	22	35	14	-500	-500	-158.875	-3572	0	0	0	0	0
2019/04/16	08:06:01.093	0	14074	41	45.003406	-93.645453	37	258	268	-78	65.4902	85	0	0	144	-172	1403	6	1358	30.0968	0.0929859	0	1276	5	0	0	14559.8	0	20.5	-20	0	0	20	22	35	14	-500	-500	-172.875	-3311	0	0	0	0	0
2019/04/16	08:06:01.532	7	14074	38	45.003406	-93.645453	37	258	268	-66	65.8824	85	0	0	140	-140	1403	6	1358	30.1014	0.0976207	0	1154	5	0	0	14559.8	0	20.5	-20	0	0	22	22	35	14	-500	-500	-169.625	-3008	0	0	0	0	0
2019/04/16	08:06:01.892	14	14074	35	45.003406	-93.645453	37	258	266	-56	65.8824	85	0	0	136	-140	1403	6	1358	30.105	0.101162	0	1074	5	0	0	14559.8	0	20.5	-20	0	0	21	22	35	14	-500	-500	-161	-2776	0	0	0	0	0
2019/04/16	08:06:02.734	7	14074	33	45.003406	-93.645453	37	258	262	-44	65.8824	85	0	0	92	-76	1404	7	1359	30.1126	0.108771	0	990	5	0	0	14559.8	0	20.5	-20	0	0	18	22	35	14	-500	-500	-117.375	-2554	0	0	0	0	0
2019/04/16	08:06:03.508	7	14074	30	45.003485	-93.645603	26	259	240	28	65.8824	85	0	0	0	0	1405	8	1360	30.1191	0.115272	0	948	5	0	0	14559.8	0	20.5	-20	0	0	16	22	35	14	-500	-500	58.375	-2474	0	0	0	0	27
2019/04/16	08:06:03.910	14	14074	28	45.003485	-93.645603	26	259	234	42	65.8824	85	0	0	0	0	1405	8	1360	30.1222	0.118452	0	961	5	0	0	14559.8	0	20.5	-20	0	0	16	22	35	14	-500	-500	88.375	-2499	0	0	0	0	34
2019/04/16	08:06:04.301	6	14074	28	45.003485	-93.645603	26	259	230	48	65.8824	85	0	0	0	0	1406	9	1361	30.1252	0.121447	0	977	5	0	0	14559.8	0	20.5	-20	0	0	16	22	35	14	-500	-500	93.375	-2537	0	0	0	0	34
2019/04/16	08:06:04.742	13	14074	27	45.003485	-93.645603	26	259	220	82	65.8824	85	0	0	0	0	1406	9	1361	30.1285	0.124745	0	982	5	0	0	14559.8	0	20.5	-20	0	0	20	22	35	14	-500	-500	139	-114	25	0	0	0	37
2019/04/16	08:06:05.205	1	14074	27	45.003594	-93.645681	27	257	226	56	65.4902	85	1149	1.32355	0	0	1407	10	1362	30.1321	0.124745	0	1038	-6	0	0	14562.4	19.7629	20.5	-20	666	72	16	22	35	14	-500	-500	100.5	1838	-1.5	0	0	0	37
2019/04/16	08:06:05.660	8	14074	28	45.003594	-93.645681	27	257	238	2	65.4902	85	1521	11.7866	0	0	1407	10	1362	30.1356	0.124745	0	1051	16	0	0	14565.7	26.1614	20.5	-20	666	79	16	22	35	14	-500	-500	44.875	2736	-23.375	0	0	0	38
2019/04/16	08:06:06.080	0	14074	28	45.003687	-93.645686	30	257	238	2	65.4902	85	1470	12.1611	0	0	1408	10	1363	30.1389	0.124745	0	1070	16	0	-2	14568.6	25.2842	20.5	-20	666	85	16	22	35	14	-500	-500	47.375	2504	-22.125	0	0	0	38
2019/04/16	08:06:06.466	7	14074	29	45.003687	-93.645686	30	257	238	4	65.4902	85	1515	12.692	0	0	1408	10	1363	30.142	0.124745	0	1090	16	0	0	14571.4	26.0582	20.5	-20	666	89	16	22	35	14	-500	-500	47.625	2624	-21.75	0	0	0	38
2019/04/16	08:06:07.743	3	14074	30	45.003779	-93.645679	31	258	246	-16	65.4902	85	1538	14.4953	0	0	1409	10	1364	30.1526	0.124745	0	1126	15	0	-1	14580.8	26.4538	20.5	-20	666	90	16	22	35	14	-500	-500	2.75	1631	-28.375	0	0	0	28
2019/04/16	08:06:08.131	0	14074	30	45.003779	-93.645679	31	258	244	-12	65.4902	85	1170	4.04323	0	0	1410	10	1365	30.1559	0.124745	0	1124	12	0	-2	14582.9	20.0118	20.5	-20	666	75	16	22	35	14	-500	-500	-23.125	1346	-8.75	0	0	0	0
2019/04/16	08:06:08.595	7	14074	31	45.003779	-93.645679	31	258	244	-8	65.4902	85	1133	1.89836	0	0	1410	10	1365	30.1598	0.124745	0	1088	10	0	-2	14585.5	19.4877	20.5	-20	666	40	16	22	35	14	-500	-500	-27.125	1201	-0.875	0	0	0	0
2019/04/16	08:06:09.031	0	14074	30	45.003936	-93.645666	30	261	244	-6	65.4902	85	1167	0	0	0	1411	10	1366	30.1635	0.124745	0	1039	10	0	-2	14587.9	20.0725	20.5	-20	0	31	16	22	35	14	-500	-500	-24.625	1522	0	0	0	0	0
2019/04/16	08:06:09.423	7	14074	30	45.003936	-93.645666	30	261	244	-12	65.4902	85	1167	0	16	-20	1411	10	1366	30.1667	0.124745	0	997	10	0	-11	14590.1	20.0725	20.5	-20	0	29	16	22	35	14	-500	-500	-43.5	1574	0	0	0	0	0
2019/04/16	08:06:09.869	14	14074	29	45.003936	-93.645666	30	261	248	-24	65.8824	85	1071	0	48	-48	1411	10	1366	30.1703	0.124745	0	960	10	0	-14	14592.4	18.4213	20.5	-20	0	30	16	22	35	14	-500	-500	-73.5	1307	0	0	0	0	0
2019/04/16	08:06:10.580	5	14074	28	45.003936	-93.645666	30	261	244	-6	65.8824	85	1004	0	0	0	1412	10	1367	30.1758	0.124745	0	909	10	0	-10	14595.8	17.2689	20.5	-20	0	33	16	22	35	14	-500	-500	-21.5	1244	0	0	0	0	0
2019/04/16	08:06:11.516	5	14074	26	45.004073	-93.645651	24	263	248	-18	65.8824	85	1020	0	52	-56	1413	10	1368	30.1826	0.124745	0	794	10	0	-6	14600.3	17.5441	20.5	-20	0	34	16	22	35	14	-500	-500	-72.375	1630	0	0	0	0	0
2019/04/16	08:06:11.919	12	14074	24	45.004073	-93.645651	24	263	250	-20	65.8824	85	1028	0	72	-72	1413	10	1368	30.1853	0.124745	0	741	10	0	-5	14602.3	17.6817	20.5	-20	0	33	16	22	35	14	-500	-500	-89.875	1785	0	0	0	0	0
2019/04/16	08:06:12.337	7	14074	23	45.004073	-93.645651	24	263	248	-14	65.8824	85	1016	0	48	-52	1414	10	1369	30.188	0.124745	0	694	10	0	-4	14604.3	17.3778	20.5	-20	0	32	16	22	35	14	-500	-500	-64.75	1866	0	0	0	0	0
2019/04/16	08:06:12.801	14	14074	21	45.004073	-93.645651	24	263	244	-2	65.8824	85	1030	0	0	0	1414	10	1369	30.1907	0.124745	0	655	10	0	-3	14606.6	17.7161	20.5	-20	0	33	16	22	35	14	-500	-500	-16.25	2037	0	0	0	0	0
2019/04/16	08:06:13.222	2	14074	19	45.004144	-93.645549	18	264	242	0	65.8824	85	1043	0	0	0	1415	10	1370	30.1929	0.124745	0	625	10	0	-3	14608.7	17.9397	20.5	-20	0	32	16	22	35	14	-500	-500	-11.125	2129	0	0	0	0	0
2019/04/16	08:06:13.674	9	14074	18	45.004144	-93.645549	18	264	242	-2	65.8824	85	1051	0	4	-8	1415	10	1370	30.1953	0.124745	0	602	10	0	-3	14611	18.0773	20.5	-20	0	32	16	22	35	14	-500	-500	-17.875	2235	0	0	0	0	0
2019/04/16	08:06:14.088	0	14074	18	45.004144	-93.645549	18	264	244	-6	65.8824	85	1052	0	20	-16	1416	10	1371	30.1973	0.124745	0	590	10	0	-3	14613.1	18.0945	20.5	-20	0	32	16	22	35	14	-500	-500	-28.875	2249	0	0	0	0	0
2019/04/16	08:06:14.534	7	14074	17	45.004144	-93.645549	18	264	242	0	65.8824	85	1050	0	0	0	1416	10	1371	30.1994	0.124745	0	577	10	0	-3	14615.3	18.0601	20.5	-20	0	32	16	22	35	14	-500	-500	-9	2294	0	0	0	0	0
2019/04/16	08:06:14.998	14	14074	16	45.004144	-93.645549	18	264	242	0	65.8824	85	1038	0	0	0	1416	10	1371	30.2015	0.124745	0	564	10	0	-3	14617.6	17.8537	20.5	-20	0	32	16	22	35	14	-500	-500	-8.25	2267	0	0	0	0	0
2019/04/16	08:06:16.136	0	14074	16	45.004101	-93.645407	14	265	244	-8	65.8824	85	1036	0	32	-40	1418	10	1373	30.2066	0.124745	0	549	10	0	-3	14623.2	17.8193	20.5	-20	0	32	16	22	36	14	-500	-500	-46	2333	0	0	0	0	0
2019/04/16	08:06:16.579	7	14074	16	45.004101	-93.645407	14	265	242	-6	65.8824	85	1040	0	28	-24	1418	10	1373	30.2085	0.124745	0	528	10	0	-3	14625.4	17.8881	20.5	-20	0	33	16	22	36	14	-500	-500	-37.625	2396	0	0	0	0	0
2019/04/16	08:06:16.966	14	14074	15	45.004101	-93.645407	14	265	240	0	65.8824	85	1046	0	0	0	1418	10	1373	30.2101	0.124745	0	510	10	0	-3	14627.4	17.9913	20.5	-20	0	32	16	22	36	14	-500	-500	-5.75	2422	0	0	0	0	0
2019/04/16	08:06:17.385	7	14074	15	45.004101	-93.645407	14	265	242	0	65.8824	85	1034	0	0	0	1419	10	1374	30.2118	0.124745	0	513	10	0	-3	14629.4	17.7849	20.5	-20	0	33	16	22	36	14	-500	-500	-5.5	2396	0	0	0	0	0
2019/04/16	08:06:17.808	14	14074	15	45.004101	-93.645407	14	265	242	0	65.8824	85	1040	0	0	0	1419	10	1374	30.2135	0.124745	0	517	10	0	-3	14631.5	17.8881	20.5	-20	0	32	16	22	36	14	-500	-500	-5.75	2398	0	0	0	0	0
2019/04/16	08:06:18.249	1	14074	14	45.004101	-93.645407	14	265	240	0	65.8824	85	1044	0	0	0	1420	10	1375	30.2153	0.124745	0	515	10	0	-3	14633.7	17.9569	20.5	-20	0	32	16	22	36	14	-500	-500	-5.75	2433	0	0	0	0	0
2019/04/16	08:06:18.679	8	14074	14	45.004101	-93.645407	14	265	240	0	65.8824	85	1054	0	0	-60	1420	10	1375	30.217	0.124745	0	513	10	0	-3	14635.9	18.1289	20.5	-20	0	32	16	22	36	14	-500	-500	-5.75	2439	0	0	0	0	0
2019/04/16	08:06:20.023	3	14074	14	45.004002	-93.645386	14	265	244	-4	65.8824	85	1043	0	40	-48	1421	10	1376	30.2223	0.124745	0	481	10	0	-3	14642.6	17.9397	20.5	-20	0	33	16	22	36	14	-500	-500	-50.875	2549	0	0	0	0	0
2019/04/16	08:06:20.453	7	14074	14	45.004002	-93.645386	14	265	240	2	65.8824	85	1052	0	0	0	1422	10	1377	30.2239	0.124745	0	465	10	0	-3	14644.8	18.0945	20.5	-20	0	32	16	22	36	14	-500	-500	-3	2581	0	0	0	0	0
2019/04/16	08:06:20.869	14	14074	13	45.004002	-93.645386	14	265	240	2	65.8824	85	1056	0	0	0	1422	10	1377	30.2255	0.124745	0	452	10	0	-3	14646.9	18.1633	20.5	-20	0	32	16	22	36	14	-500	-500	-2.75	2606	0	0	0	0	0
2019/04/16	08:06:21.279	3	14074	13	45.004002	-93.645386	14	265	238	4	65.8824	85	1064	0	0	0	1423	10	1378	30.227	0.124745	0	460	10	0	-3	14648.9	18.3009	20.5	-20	0	32	16	22	36	14	-500	-500	12.75	2617	0	0	0	0	5
2019/04/16	08:06:21.723	10	14074	13	45.004002	-93.645386	14	265	238	4	65.8824	85	1061	0	0	0	1423	10	1378	30.2286	0.124745	0	451	10	0	-3	14651.2	18.2493	20.5	-20	0	32	16	22	36	14	-500	-500	1.625	2646	0	0	0	0	0
