Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/04/06	17:12:38.362	5	13435	12	44.993349	-93.310556	19	242	218	8	63.5294	60	1762	12.7316	0	0	50	18	32	0.0954055	0.0475203	0	658	17	0	0	259.649	39.1025	21	-25	666	91	44	37	39	21	-500	-500	141.625	4747	-20.125	0	0	0	46
2019/04/06	17:12:38.821	12	13435	15	44.9933	-93.310739	17	240	220	10	63.5294	60	1855	14.5691	0	0	50	18	32	0.0973251	0.0475203	0	732	17	0	0	264.898	41.1664	21	-25	666	92	44	37	39	21	-500	-500	127.5	4801	-21	0	0	0	46
2019/04/06	17:12:39.300	3	13435	18	44.9933	-93.310739	17	240	220	6	63.5294	60	1912	15.4173	0	0	51	18	33	0.0997275	0.0475203	0	802	18	0	-1	270.544	42.4313	21	-25	666	91	44	38	39	21	-500	-500	116.25	4816	-21.5	0	0	0	45
2019/04/06	17:12:39.747	10	13435	20	44.9933	-93.310739	17	240	220	8	63.5294	60	1926	15.7318	0	0	51	18	33	0.102234	0.0475203	0	872	18	0	-1	275.851	42.742	21	-25	666	92	43	37	40	21	-500	-500	102.25	4668	-21.875	0	0	0	44
2019/04/06	17:12:40.138	0	13435	22	44.9933	-93.310739	17	240	230	-36	63.5294	60	1722	18.0327	0	0	52	18	34	0.104625	0.0475203	0	899	19	0	-2	279.991	38.2148	21	-25	666	79	44	38	40	21	-500	-500	-10.5	3489	-29.375	0	0	0	25
2019/04/06	17:12:40.828	7	13435	23	44.9933	-93.310739	17	240	224	-2	63.5294	60	1287	5.93007	0	0	52	18	34	0.10911	0.0475203	0	907	15	0	-5	285.449	28.4377	21	-25	666	83	41	37	40	21	-500	-500	13.125	2336	-13.125	0	0	0	22
2019/04/06	17:12:41.670	7	13435	24	44.993154	-93.310789	21	238	224	-6	63.5294	61	1296	0.271434	0	0	53	18	35	0.114791	0.0475203	0	892	15	-1	0	292.176	28.761	21	-25	0	66	37	37	40	20	-500	-500	-22.125	2556	-0.5	0	0	0	0
2019/04/06	17:12:42.082	0	13435	25	44.993154	-93.310789	21	238	224	-4	63.5294	61	1401	0	0	0	54	18	36	0.117606	0.0475203	0	869	12	-1	5	295.726	31.0912	21	-25	0	35	37	38	40	20	-500	-500	-20.125	2807	0	0	0	0	0
2019/04/06	17:12:42.480	7	13435	24	44.993154	-93.310789	21	238	222	6	63.5294	61	1425	0	0	0	54	18	36	0.12032	0.0475203	0	841	12	-1	6	299.207	31.487	21	-25	0	33	37	38	40	20	-500	-500	11.5	2893	0	0	0	0	12
2019/04/06	17:12:42.888	14	13435	24	44.993154	-93.310789	21	238	222	6	63.5294	61	1421	0	0	0	54	18	36	0.123059	0.0475203	0	840	12	-1	6	302.79	31.535	21	-25	0	33	37	38	40	20	-500	-500	12.375	2946	0	0	0	0	12
2019/04/06	17:12:43.334	5	13435	24	44.993154	-93.310789	21	238	224	-4	63.5294	61	1360	2.9908	0	0	55	18	37	0.125998	0.0475203	0	829	20	-1	3	306.529	30.1813	21	-25	666	43	37	38	40	20	-500	-500	4.875	2664	-7.5	0	0	0	16
2019/04/06	17:12:43.758	12	13435	23	44.993044	-93.310814	22	235	224	-8	63.5294	61	1323	4.57196	0	0	55	18	37	0.128752	0.0475203	0	829	16	-1	2	309.987	29.3602	21	-25	666	61	37	38	40	20	-500	-500	1	2591	-9.375	0	0	0	17
2019/04/06	17:12:44.234	0	13435	23	44.993044	-93.310814	22	235	224	-6	63.5294	61	1324	5.13001	0	0	56	18	38	0.13181	0.0475203	0	825	15	-1	1	313.855	29.2553	21	-25	666	66	37	38	40	20	-500	-500	9.5	2616	-11	0	0	0	19
2019/04/06	17:12:45.312	4	13435	23	44.993044	-93.310814	22	235	224	-6	63.5294	61	1293	5.55151	0	0	57	18	39	0.138728	0.0475203	0	835	15	-1	0	322.447	28.6944	21	-25	666	71	38	38	40	20	-500	-500	8.125	2466	-10.875	0	0	0	19
2019/04/06	17:12:45.751	11	13435	23	44.992935	-93.310836	22	235	222	2	63.5294	61	1303	5.86734	0	0	57	18	39	0.141545	0.0475203	0	841	15	-1	0	325.958	28.7913	21	-25	666	70	38	38	40	20	-500	-500	39.625	2476	-13	0	0	0	29
2019/04/06	17:12:46.222	1	13435	23	44.992935	-93.310836	22	235	222	8	63.5294	61	1292	8.11788	0	0	58	18	40	0.144594	0.0475203	0	865	13	0	-1	329.709	28.6722	21	-25	666	84	38	38	40	20	-500	-500	61.125	2365	-15.75	0	0	0	35
2019/04/06	17:12:46.649	8	13435	24	44.992935	-93.310836	22	235	220	8	63.5294	61	1333	9.21303	0	0	58	18	40	0.147401	0.0475203	0	904	14	0	-1	333.21	29.5821	21	-25	666	89	39	38	40	20	-500	-500	59.75	2447	-18.375	0	0	0	36
2019/04/06	17:12:47.061	0	13435	24	44.992935	-93.310836	22	235	220	6	63.5294	61	1349	9.32362	0	0	59	18	41	0.15019	0.0475203	0	930	14	0	0	336.644	29.9372	21	-25	666	90	39	38	40	20	-500	-500	56	2470	-18.75	0	0	0	36
2019/04/06	17:12:47.469	7	13435	25	44.992935	-93.310836	22	235	222	6	63.5294	62	1378	9.81266	0	0	59	18	41	0.153027	0.0475203	0	966	15	0	0	340.11	30.5807	21	-25	666	90	39	38	40	20	-500	-500	51.875	2482	-19.125	0	0	0	36
2019/04/06	17:12:47.858	14	13435	26	44.992827	-93.310803	22	234	222	4	63.5294	62	1405	10.5935	0	0	59	18	41	0.155827	0.0475203	0	999	15	0	0	343.479	31.1799	21	-25	666	90	39	38	40	20	-500	-500	45.75	2483	-20.125	0	0	0	35
2019/04/06	17:12:48.271	3	13435	27	44.992827	-93.310803	22	234	224	-4	63.5294	62	1398	12.2975	0	0	60	18	42	0.158902	0.0475203	0	1026	15	0	0	347.039	31.0246	21	-25	666	91	40	38	40	20	-500	-500	24.625	2213	-21.125	0	0	0	29
2019/04/06	17:12:49.213	0	13435	27	44.992827	-93.310803	22	234	224	-2	63.5294	62	1311	8.09997	0	0	61	18	43	0.166093	0.0475203	0	1026	15	0	0	354.652	29.0939	21	-25	666	85	39	38	40	20	-500	-500	21.25	2054	-16.5	0	0	0	28
2019/04/06	17:12:49.906	7	13435	28	44.9927	-93.310805	24	236	224	-4	63.5294	62	1300	8.16814	0	0	61	18	43	0.17153	0.0475203	0	1074	14	0	0	360.197	28.8498	21	-25	666	85	39	38	40	20	-500	-500	13.875	1883	-17	0	0	0	26
2019/04/06	17:12:50.423	7	13435	29	44.9927	-93.310805	24	236	226	-8	63.5294	62	1304	8.05672	0	0	62	18	44	0.175689	0.0475203	0	1078	14	0	0	364.361	28.9385	21	-25	666	85	39	38	40	20	-500	-500	6.25	1871	-16.5	0	0	0	24
2019/04/06	17:12:50.825	14	13435	29	44.9927	-93.310805	24	236	226	-8	63.5294	63	1299	8.02583	0	0	62	18	44	0.178978	0.0475203	0	1098	14	0	0	367.58	28.8276	21	-25	666	85	39	38	40	20	-500	-500	4.75	1832	-17	0	0	0	24
2019/04/06	17:12:51.265	3	13435	30	44.9927	-93.310805	24	236	224	-8	63.5294	63	1301	8.03818	0	0	63	18	45	0.182623	0.0475203	0	1104	14	0	0	371.101	28.872	21	-25	666	84	39	38	40	20	-500	-500	6.25	1810	-16.5	0	0	0	24
2019/04/06	17:12:51.663	10	13435	30	44.992558	-93.310791	27	236	226	-8	63.5294	63	1299	8.43392	0	0	63	18	45	0.18598	0.0475203	0	1112	14	0	0	374.288	28.8276	21	-25	666	85	39	38	41	20	-500	-500	4.125	1793	-17.25	0	0	0	24
2019/04/06	17:12:52.071	0	13435	31	44.992558	-93.310791	27	236	226	-8	63.5294	63	1303	8.32344	0	0	64	18	46	0.189455	0.0475203	0	1127	14	0	0	377.565	28.9163	21	-25	666	85	39	38	41	20	-500	-500	4.125	1752	-17.125	0	0	0	24
2019/04/06	17:12:53.328	0	13435	31	44.992457	-93.310808	30	238	226	-8	63.5294	63	1299	8.43392	0	0	65	18	47	0.200308	0.0475203	0	1149	14	0	0	387.639	28.8276	21	-25	666	86	40	38	41	20	-500	-500	3.5	1704	-17.25	0	0	0	24
2019/04/06	17:12:53.747	7	13435	32	44.992457	-93.310808	30	238	228	-16	63.9216	63	1271	8.11903	0	0	65	18	47	0.203981	0.0475203	0	1189	14	0	0	390.922	28.2062	21	-25	666	87	40	38	41	20	-500	-500	-17.125	1488	-17	0	0	0	18
2019/04/06	17:12:54.199	0	13435	32	44.992457	-93.310808	30	238	230	-24	63.9216	63	1270	8.11264	0	0	66	18	48	0.208007	0.0475203	0	1195	14	0	0	394.46	28.184	21	-25	666	87	40	38	41	20	-500	-500	-30.5	1454	-16.75	0	0	0	14
2019/04/06	17:12:54.593	7	13435	33	44.992457	-93.310808	30	238	230	-24	63.9216	63	1277	8.29108	0	0	66	18	48	0.211569	0.0475203	0	1198	14	0	0	397.562	28.3393	21	-25	666	85	40	38	41	20	-500	-500	-31	1475	-17.375	0	0	0	14
2019/04/06	17:12:55.052	0	13435	33	44.992285	-93.310816	32	237	230	-26	63.9216	63	1264	8.33904	0	0	67	18	49	0.215769	0.0475203	0	1211	14	0	0	401.131	28.0508	21	-25	666	86	40	38	41	20	-500	-500	-34.625	1424	-17.75	0	0	0	13
2019/04/06	17:12:55.479	7	13435	33	44.992285	-93.310816	32	237	230	-24	63.9216	63	1242	7.93378	0	0	67	18	49	0.219732	0.0475203	0	1207	14	0	1	404.407	27.5626	21	-25	666	87	40	38	41	20	-500	-500	-33.625	1337	-17	0	0	0	13
2019/04/06	17:12:55.845	14	13435	33	44.992184	-93.310826	34	236	230	-22	63.9216	64	1242	7.93378	0	0	67	18	49	0.223131	0.0475203	0	1207	14	0	0	407.21	27.5626	21	-25	666	87	39	38	41	20	-500	-500	-30.875	1345	-16.875	0	0	0	14
2019/04/06	17:12:56.256	3	13435	33	44.992184	-93.310826	34	236	232	-22	63.9216	64	1254	7.87911	0	0	68	18	50	0.226953	0.0475203	0	1203	14	0	0	410.387	27.8289	21	-25	666	87	40	38	41	20	-500	-500	-32	1407	-16.5	0	0	0	12
2019/04/06	17:12:56.724	10	13435	34	44.992072	-93.310816	37	236	232	-24	63.9216	64	1295	7.45866	0	0	68	18	50	0.231308	0.0475203	0	1202	14	0	0	414.123	28.7388	21	-25	666	85	40	38	41	20	-500	-500	-28.875	1607	-15.25	0	0	0	13
2019/04/06	17:12:57.969	6	13435	33	44.991973	-93.310806	35	237	228	-12	63.9216	64	1378	2.30886	0	0	69	18	51	0.242849	0.0475203	0	1188	15	-1	0	424.69	30.5807	21	-25	666	78	37	38	41	20	-500	-500	-26.625	1655	-0.25	0	0	0	0
2019/04/06	17:12:58.358	7	13435	33	44.991973	-93.310806	35	237	232	-24	63.9216	65	1314	0	28	-32	70	18	52	0.24642	0.0475203	0	1149	11	-1	5	427.849	29.1605	21	-25	0	34	36	38	41	20	-500	-500	-56.5	1760	0	0	0	0	0
2019/04/06	17:12:58.758	14	13435	33	44.991973	-93.310806	35	237	232	-24	63.9216	65	1307	0	36	-40	70	18	52	0.250042	0.0475203	0	1110	11	-1	7	431.072	29.0051	21	-25	0	32	36	38	41	20	-500	-500	-64.125	1819	0	0	0	0	0
2019/04/06	17:12:59.149	0	13435	32	44.991973	-93.310806	35	237	240	-48	63.9216	65	1297	0	104	-112	71	18	53	0.253487	0.0475203	0	1075	11	-1	7	434.198	28.7832	21	-25	0	33	37	38	41	20	-500	-500	-129.75	1893	0	0	0	0	0
2019/04/06	17:12:59.528	7	13435	31	44.991973	-93.310806	35	237	240	-48	64.7059	65	1299	0	116	-120	71	18	53	0.25672	0.0475203	0	1006	11	-1	6	437.233	28.8276	21	-25	0	33	38	38	41	20	-500	-500	-140.875	2062	0	0	0	0	0
2019/04/06	17:12:59.880	14	13435	29	44.991811	-93.310825	30	238	242	-54	64.7059	65	1282	0	140	-144	71	18	53	0.259587	0.0475203	0	939	11	-1	4	440.015	28.4503	21	-25	0	33	39	38	41	20	-500	-500	-166.75	2154	0	0	0	0	0
2019/04/06	17:13:00.294	3	13435	28	44.991811	-93.310825	30	238	240	-60	64.7059	65	1270	0	168	-172	72	18	54	0.262779	0.0475203	0	853	11	-1	3	443.256	28.184	21	-25	0	33	41	38	41	20	-500	-500	-191.375	2326	0	0	0	0	0
2019/04/06	17:13:01.540	3	13435	25	44.991811	-93.310825	30	238	238	-38	64.7059	65	1243	0	176	-172	73	18	55	0.271421	0.0475203	0	625	11	-1	2	452.803	27.5848	21	-25	0	34	42	38	41	20	-500	-500	-191	2752	0	0	0	0	0
2019/04/06	17:13:01.938	10	13435	22	44.991697	-93.310831	22	240	236	-14	64.7059	65	1231	0	80	-80	73	18	55	0.273855	0.0475203	0	540	11	-1	1	455.824	27.3185	21	-25	0	35	39	38	41	20	-500	-500	-89.25	3046	0	0	0	0	0
2019/04/06	17:13:02.349	7	13435	19	44.991697	-93.310831	22	240	234	-16	64.7059	65	1241	0	124	-128	74	18	56	0.276037	0.0475203	0	483	11	-1	0	458.96	27.5404	21	-25	0	33	39	38	41	20	-500	-500	-129.125	3216	0	0	0	0	0
2019/04/06	17:13:02.778	14	13435	16	44.991697	-93.310831	22	240	234	-14	65.098	65	1233	0	112	-144	74	18	56	0.27797	0.0475203	0	420	11	-1	0	462.229	27.3629	21	-25	0	33	39	38	41	19	-500	-500	-114.5	3343	0	0	0	0	0
2019/04/06	17:13:03.220	0	13435	13	44.991697	-93.310831	22	240	232	-4	65.098	65	1214	0	72	-188	75	18	57	0.279627	0.0475203	0	361	11	-1	1	465.529	26.9412	21	-25	0	34	38	38	41	19	-500	-500	-70	3403	0	0	0	0	0
2019/04/06	17:13:03.598	7	13435	12	44.991697	-93.310831	22	240	230	0	65.098	65	1196	0	0	-136	75	18	57	0.280834	0.0475203	0	271	10	-1	1	468.316	26.5418	21	-25	0	34	36	38	41	20	-500	-500	-3.875	3582	0	0	0	0	0
2019/04/06	17:13:04.002	14	13435	10	44.991697	-93.310831	22	240	228	2	65.098	65	1175	0	0	-116	75	18	57	0.281916	0.0475203	0	196	10	-1	0	471.249	26.0757	21	-25	0	34	36	38	41	19	-500	-500	0	3729	0	0	0	0	0
2019/04/06	17:13:04.446	7	13435	8	44.991697	-93.310831	22	240	228	2	65.098	65	1181	0	0	-76	76	18	58	0.28286	0.0475203	0	129	10	-1	1	474.482	26.2089	21	-25	0	34	35	38	41	19	-500	-500	13.5	3923	0	0	0	0	0
2019/04/06	17:13:04.950	14	13435	6	44.991697	-93.310831	22	240	228	4	65.098	65	1192	0	0	-76	76	18	58	0.283678	0.0475203	0	95	10	-1	1	478.185	26.453	21	-25	0	34	35	38	41	19	-500	-500	15.75	4048	0	0	0	0	0
2019/04/06	17:13:05.918	7	13435	4	44.991589	-93.310787	3	243	226	4	64.7059	65	1217	0	0	0	77	18	59	0.284731	0.0475203	0	14	11	-1	1	485.447	27.0078	21	-25	0	34	35	38	41	19	-500	-500	50.125	4439	0	0	0	0	0
2019/04/06	17:13:06.373	5	13435	3	44.991589	-93.310787	3	243	226	6	64.7059	66	1241	0	0	0	78	18	60	0.285055	0.0475203	0	27	11	-1	3	488.928	27.5404	21	-25	0	32	36	38	41	19	-500	-500	53.125	4369	0	0	0	0	4
2019/04/06	17:13:06.836	12	13435	2	44.991589	-93.310787	3	243	224	12	64.7059	66	1238	1.42607	0	0	78	18	60	0.2853	0.0475203	0	78	12	-1	2	492.454	27.4739	21	-25	666	34	37	38	41	19	-500	-500	201.5	4245	-4.375	0	0	0	38
2019/04/06	17:13:07.259	3	13435	2	44.991589	-93.310787	3	243	224	14	64.7059	66	1213	4.69993	0	0	79	18	60	0.285554	0.0475203	0	176	15	-1	1	495.624	26.919	21	-25	666	62	38	38	41	19	-500	-500	212.125	3903	-11.75	0	0	0	43
2019/04/06	17:13:07.649	10	13435	3	44.991589	-93.310787	3	243	224	8	64.7059	66	1217	7.90152	0	0	79	18	60	0.285901	0.0475203	0	283	12	0	1	498.543	27.0078	21	-25	666	85	41	38	41	19	-500	-500	204.125	3641	-18.125	0	0	0	47
2019/04/06	17:13:08.048	0	13435	5	44.991589	-93.310787	3	243	220	22	64.7059	66	1292	6.7649	0	0	80	18	61	0.286476	0.0475203	0	364	13	0	-1	501.736	28.6722	21	-25	666	88	42	38	41	19	-500	-500	204.875	3859	-15.125	0	0	0	47
2019/04/06	17:13:08.454	7	13435	8	44.991589	-93.310787	3	243	222	20	64.7059	66	1461	9.02674	0	0	80	18	61	0.287324	0.0475203	0	460	15	0	0	505.375	32.4227	21	-25	666	87	43	38	41	19	-500	-500	184.5	4129	-16.75	0	0	0	47
2019/04/06	17:13:08.836	14	13435	10	44.991589	-93.310787	3	243	224	12	64.7059	66	1554	11.0659	0	0	80	18	61	0.288409	0.0475203	0	547	16	0	2	509.054	34.4866	21	-25	666	88	43	38	41	19	-500	-500	153.625	4211	-18.25	0	0	0	45
2019/04/06	17:13:10.270	0	13435	13	44.991589	-93.310787	3	243	222	12	64.7059	66	1662	12.3571	0	0	82	18	63	0.29376	0.0475203	0	766	17	0	1	523.735	36.8833	21	-25	666	89	42	38	41	19	-500	-500	122.625	4554	-19.625	0	0	0	45
2019/04/06	17:13:10.686	7	13435	17	44.991492	-93.310817	11	244	224	8	64.7059	66	1903	16.1418	0	0	82	18	63	0.29571	0.0475203	0	900	19	0	0	528.615	42.2316	21	-25	666	90	42	38	41	19	-500	-500	109.625	4519	-20	0	0	0	45
2019/04/06	17:13:11.091	0	13435	20	44.991492	-93.310817	11	244	224	0	64.7059	66	1911	16.0096	0	0	83	18	64	0.297941	0.0475203	0	906	19	0	0	533.375	42.4092	21	-25	666	90	42	38	41	19	-500	-500	94.25	4423	-21.375	0	0	0	44
2019/04/06	17:13:11.456	7	13435	23	44.991492	-93.310817	11	244	222	12	64.7059	66	1868	14.4756	0	0	83	18	64	0.300256	0.0475203	0	979	18	0	-1	537.578	41.4549	21	-25	666	90	42	38	41	19	-500	-500	94	4249	-20.625	0	0	0	44
2019/04/06	17:13:11.868	14	13435	25	44.991492	-93.310817	11	244	222	12	64.7059	66	1921	14.6852	0	0	83	18	64	0.303164	0.0475203	0	1022	18	0	0	542.468	42.6311	21	-25	666	90	41	38	42	19	-500	-500	89.375	4317	-20.5	0	0	0	44
2019/04/06	17:13:12.271	3	13435	27	44.991492	-93.310817	11	244	222	12	64.7059	66	1973	15.0827	0	0	84	18	65	0.306188	0.0475203	0	1057	19	0	0	547.358	43.7851	21	-25	666	90	41	38	42	19	-500	-500	86.875	4380	-20.75	0	0	0	44
2019/04/06	17:13:12.652	10	13435	28	44.991366	-93.3108	24	242	224	10	64.7059	66	1989	15.8299	0	0	84	18	65	0.309163	0.0475203	0	1109	19	0	0	552.029	44.1401	21	-25	666	89	41	38	42	19	-500	-500	82.25	4283	-20.625	0	0	0	44
2019/04/06	17:13:13.961	6	13435	30	44.991366	-93.3108	24	242	224	10	64.7059	67	2021	15.8729	0	0	85	18	66	0.320132	0.0475203	0	1263	19	0	0	568.337	44.8503	21	-25	666	89	42	38	42	19	-500	-500	66.875	4087	-21.875	0	0	0	43
2019/04/06	17:13:14.481	6	13435	32	44.991366	-93.3108	24	242	228	-18	64.7059	67	1960	21.1408	0	0	86	18	67	0.324768	0.0475203	0	1315	19	0	0	574.632	43.4966	21	-25	666	89	44	38	42	19	-500	-500	38.625	3250	-25.875	0	0	0	40
2019/04/06	17:13:14.887	13	13435	34	44.991163	-93.310797	36	242	224	4	64.7059	67	1800	14.8911	0	0	86	18	67	0.328595	0.0475203	0	1364	17	0	-1	579.137	39.9458	21	-25	666	90	41	38	42	19	-500	-500	43.75	2895	-22.125	0	0	0	40
2019/04/06	17:13:15.262	3	13435	36	44.991163	-93.310797	36	242	226	-2	64.7059	67	1751	15.586	0	0	87	18	68	0.332312	0.0475203	0	1388	16	0	0	583.174	38.8584	21	-25	666	90	42	38	42	19	-500	-500	33.5	2612	-23.125	0	0	0	36
2019/04/06	17:13:15.659	10	13435	38	44.991163	-93.310797	36	242	224	2	64.7059	67	1636	14.0484	0	0	87	18	68	0.336459	0.0475203	0	1422	15	0	0	587.188	36.3063	21	-25	666	91	42	38	42	19	-500	-500	29	2132	-22.125	0	0	0	36
2019/04/06	17:13:16.122	0	13435	39	44.991163	-93.310797	36	242	224	2	64.7059	67	1601	13.2448	0	0	88	18	69	0.341416	0.0475203	0	1449	15	0	-1	591.748	35.5296	21	-25	666	91	41	38	42	19	-500	-500	24.75	1964	-21.875	0	0	0	35
2019/04/06	17:13:16.479	7	13435	39	44.991163	-93.310797	36	242	224	2	64.7059	68	1459	12.0701	0	0	88	18	69	0.345329	0.0475203	0	1480	14	0	-1	594.967	32.3783	21	-25	666	92	41	38	42	19	-500	-500	16.125	1394	-22	0	0	0	33
2019/04/06	17:13:16.908	14	13435	40	44.990974	-93.310793	41	243	226	-6	64.7059	68	1421	13.095	0	0	88	18	69	0.350129	0.0475203	0	1512	13	0	-1	598.725	31.535	21	-25	666	92	42	38	42	19	-500	-500	2	1061	-23.875	0	0	0	31
2019/04/06	17:13:18.092	0	13435	41	44.990876	-93.310794	41	243	222	8	64.7059	68	1277	9.09344	0	0	90	18	71	0.363666	0.0475203	0	1552	13	0	0	608.038	28.3393	21	-25	666	92	41	38	42	19	-500	-500	13.5	662	-18.625	0	0	0	30
2019/04/06	17:13:18.526	7	13435	42	44.990876	-93.310794	41	243	226	0	64.7059	68	1279	10.581	0	0	90	18	71	0.368738	0.0475203	0	1580	14	0	1	611.46	28.3837	21	-25	666	89	41	38	42	19	-500	-500	-1.25	382	-18.875	0	0	0	26
2019/04/06	17:13:18.938	14	13435	43	44.990759	-93.310796	43	244	224	2	64.7059	68	1207	7.7102	0	0	90	18	71	0.373656	0.0475203	0	1591	13	0	0	614.533	26.7859	21	-25	666	83	41	38	42	19	-500	-500	0.625	203	-16.625	0	0	0	24
2019/04/06	17:13:19.352	5	13435	43	44.990759	-93.310796	43	244	228	-14	64.7059	68	1196	6.63798	0	0	91	18	72	0.378641	0.0475203	0	1568	13	0	0	617.585	26.5418	21	-25	666	81	41	38	42	19	-500	-500	-22.25	257	-15.375	0	0	0	16
2019/04/06	17:13:19.776	12	13435	44	44.990652	-93.310789	42	245	230	-20	64.7059	68	1211	8.1162	0	0	91	18	72	0.383793	0.0475203	0	1583	13	0	2	620.75	26.8747	21	-25	666	88	41	38	42	19	-500	-500	-31.375	254	-18.25	0	0	0	15
2019/04/06	17:13:20.134	0	13435	44	44.990652	-93.310789	42	245	230	-22	64.7059	68	1201	8.30072	0	0	92	18	73	0.388162	0.0475203	0	1587	13	0	1	623.401	26.6527	21	-25	666	89	41	38	42	19	-500	-500	-37.25	203	-18.5	0	0	0	13
2019/04/06	17:13:20.503	7	13435	44	44.990652	-93.310789	42	245	232	-24	64.7059	68	1193	8.12049	0	0	92	18	73	0.39267	0.0475203	0	1586	13	0	1	626.114	26.4752	21	-25	666	89	41	38	42	19	-500	-500	-39.625	209	-18.125	0	0	0	12
2019/04/06	17:13:20.942	14	13435	44	44.990549	-93.310799	42	244	232	-20	64.7059	69	1193	6.49639	0	0	92	18	73	0.398028	0.0475203	0	1568	13	0	0	629.35	26.4752	21	-25	666	81	41	38	42	19	-500	-500	-32.5	212	-13.625	0	0	0	10
2019/04/06	17:13:21.595	5	13435	44	44.990549	-93.310799	42	244	228	-6	64.7059	69	1214	2.5426	0	0	93	18	74	0.405977	0.0475203	0	1576	13	-1	0	634.23	26.9412	21	-25	666	70	39	38	42	19	-500	-500	-14.625	405	-5.625	0	0	0	3
2019/04/06	17:13:22.490	5	13435	43	44.990447	-93.310811	41	245	230	-14	64.7059	69	1109	0.116134	0	0	94	18	75	0.416786	0.0475203	0	1509	10	-1	3	640.348	24.6111	21	-25	0	35	36	38	43	19	-500	-500	-26	-141	0	0	0	0	0
2019/04/06	17:13:22.895	12	13435	43	44.990332	-93.310803	41	245	230	-14	64.7059	69	1010	0	0	0	94	18	75	0.421606	0.0475203	0	1492	10	-1	3	642.864	22.414	21	-25	0	34	36	38	43	19	-500	-500	-26	-230	0	0	0	0	0
2019/04/06	17:13:23.311	3	13435	42	44.990332	-93.310803	41	245	230	-12	64.7059	70	985	0	0	0	95	18	76	0.426514	0.0475203	0	1464	10	-1	3	645.402	21.8592	21	-25	0	35	35	38	43	19	-500	-500	-25.25	-241	0	0	0	0	0
2019/04/06	17:13:23.723	10	13435	42	44.990224	-93.310799	41	245	230	-4	64.7059	70	989	0	0	0	95	18	76	0.431266	0.0475203	0	1450	10	-1	3	647.907	21.948	21	-25	0	36	35	38	43	19	-500	-500	-4.75	-200	0	0	0	0	7
2019/04/06	17:13:24.130	0	13435	41	44.990224	-93.310799	41	245	228	2	64.7059	70	1002	0	0	0	96	18	77	0.435881	0.0475203	0	1434	10	-1	3	650.421	22.2365	21	-25	0	34	35	38	43	19	-500	-500	0	-105	0	0	0	0	7
2019/04/06	17:13:24.507	7	13435	40	44.990224	-93.310799	41	245	226	2	64.7059	70	1015	0	0	0	96	18	77	0.440102	0.0475203	0	1433	10	-1	3	652.774	22.525	21	-25	0	35	34	38	43	19	-500	-500	0.75	-75	0	0	0	0	10
2019/04/06	17:13:24.933	14	13435	40	44.990126	-93.310809	40	245	226	2	64.7059	70	1021	0	0	0	96	18	77	0.444826	0.0475203	0	1405	10	-1	2	655.455	22.6582	21	-25	0	34	35	38	43	19	-500	-500	3.25	-12	0	0	0	0	10
2019/04/06	17:13:26.313	0	13435	40	44.990034	-93.310821	39	247	224	14	64.7059	70	1006	-0.316044	0	0	98	18	79	0.460021	0.0475203	0	1408	10	-1	2	655.455	0	21	-25	0	34	35	38	43	19	-500	-500	15	41	-0.625	0	0	0	18
2019/04/06	17:13:26.666	7	13435	40	44.990034	-93.310821	39	247	224	10	64.7059	70	1005	2.94681	0	0	98	18	79	0.463906	0.0475203	0	1431	13	-1	2	657.642	22.3031	21	-25	666	59	36	38	43	19	-500	-500	11.5	-83	-8	0	0	0	21
2019/04/06	17:13:27.126	0	13435	40	44.990034	-93.310821	39	247	222	16	64.7059	70	1057	2.10309	0	0	99	18	80	0.468945	0.0475203	0	1453	13	-1	2	660.633	23.4571	21	-25	666	57	36	38	43	19	-500	-500	-1.5	310	-12.625	0	0	0	21
2019/04/06	17:13:27.491	7	13435	40	44.990034	-93.310821	39	247	224	8	64.7059	70	1100	3.80133	0	0	99	18	80	0.472964	0.0475203	0	1419	12	-1	0	663.115	24.4113	21	-25	666	80	36	38	43	19	-500	-500	7	336	-11.125	0	0	0	22
2019/04/06	17:13:27.845	14	13435	40	44.989847	-93.310827	37	245	228	-6	64.7059	70	1256	7.89168	0	0	99	18	80	0.476893	0.0475203	0	1440	13	0	0	665.871	27.8733	21	-25	666	86	36	38	43	19	-500	-500	-8	738	-16.875	0	0	0	22
2019/04/06	17:13:28.295	2	13435	40	44.989847	-93.310827	37	245	228	-8	64.7059	70	1228	7.84435	0	0	100	18	81	0.481865	0.0475203	0	1465	13	0	0	669.255	27.2519	21	-25	666	87	37	38	43	19	-500	-500	-8.75	624	-17.125	0	0	0	22
