Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/04/24	08:01:46.325	0	1878	118	44.971379	-93.372714	118	241	218	8	59.2157	85	2699	23.459	0	0	524	102	466	7.55419	0.557504	0	4243	24	2	0	4377.44	46.1458	21	-21.5	666	54	34	25	25	16	-500	-500	-6.25	-1312	-23	0	0	0	35
2019/04/24	08:01:46.746	7	1878	118	44.971383	-93.373119	118	240	218	10	59.2157	85	2736	23.4941	0	0	524	102	466	7.56797	0.557504	0	4246	24	2	1	4382.91	46.7784	21	-21.5	666	56	33	25	25	16	-500	-500	-7.125	-1173	-23.375	0	0	0	35
2019/04/24	08:01:47.149	14	1878	118	44.971383	-93.373119	118	240	220	6	59.2157	85	2750	24.4782	0	0	524	102	466	7.58121	0.557504	0	4247	24	2	1	4388.19	47.0178	21	-21.5	666	55	34	25	25	16	-500	-500	-8.375	-1151	-23.875	0	0	0	35
2019/04/24	08:01:47.541	7	1878	118	44.971382	-93.373536	118	239	220	6	59.2157	85	2732	24.0319	0	0	525	102	467	7.59405	0.557504	0	4250	24	2	0	4393.28	46.71	21	-21.5	666	55	33	25	25	16	-500	-500	-8.75	-1202	-24	0	0	0	35
2019/04/24	08:01:47.972	14	1878	118	44.971382	-93.373536	118	239	220	10	59.2157	85	2735	24.0583	0	0	525	102	467	7.60817	0.557504	0	4244	24	2	1	4398.87	46.7613	21	-21.5	666	54	34	25	25	16	-500	-500	-6.875	-1207	-23.25	0	0	0	35
2019/04/24	08:01:48.449	3	1878	118	44.971382	-93.373536	118	239	220	8	59.2157	85	2735	24.0583	0	0	526	102	468	7.62377	0.557504	0	4248	24	2	1	4405.06	46.7613	21	-21.5	666	54	34	25	25	16	-500	-500	-5.75	-1180	-23.25	0	0	0	36
2019/04/24	08:01:48.810	10	1878	118	44.971378	-93.373953	118	240	218	14	59.2157	85	2802	22.0069	0	0	526	102	468	7.63559	0.557504	0	4238	24	2	1	4409.86	47.9068	21	-21.5	666	54	33	25	25	16	-500	-500	0.75	-898	-21.375	0	0	0	36
2019/04/24	08:01:49.181	17	1878	118	44.971378	-93.373953	118	240	218	10	59.2157	85	2890	25.4218	0	0	526	102	468	7.64774	0.557504	0	4246	25	2	2	4414.95	49.4114	21	-21.5	666	55	33	25	25	16	-500	-500	-3.875	-608	-23.625	0	0	0	37
2019/04/24	08:01:49.842	7	1878	118	44.971374	-93.374369	118	240	220	10	59.2157	85	2906	25.8668	0	0	527	102	469	7.66939	0.557504	0	4240	25	2	1	4424.08	49.685	21	-21.5	666	56	33	25	25	16	-500	-500	-4.125	-570	-23.75	0	0	0	37
2019/04/24	08:01:50.718	6	1878	118	44.971366	-93.374782	118	240	220	8	59.2157	85	2925	26.6486	0	0	528	102	470	7.6981	0.557504	0	4247	25	2	1	4436.25	50.0098	21	-21.5	666	56	34	25	25	16	-500	-500	-4.75	-504	-24.25	0	0	0	37
2019/04/24	08:01:51.154	13	1878	118	44.971366	-93.374782	118	240	220	8	59.2157	86	2929	26.0716	0	0	528	102	470	7.71236	0.557504	0	4258	25	2	1	4442.31	50.0782	21	-21.5	666	56	34	25	25	16	-500	-500	-4.875	-524	-24.375	0	0	0	37
2019/04/24	08:01:51.549	7	1878	118	44.971365	-93.375202	118	240	220	4	59.2157	86	2929	26.685	0	0	529	102	471	7.72534	0.557504	0	4252	25	2	0	4447.82	50.0782	21	-21.5	666	55	34	25	25	16	-500	-500	-5.25	-533	-24.375	0	0	0	37
2019/04/24	08:01:51.952	14	1878	118	44.971365	-93.375202	118	240	220	2	59.2157	86	2915	26.8627	0	0	529	102	471	7.73856	0.557504	0	4258	25	2	1	4453.4	49.8388	21	-21.5	666	56	34	25	25	16	-500	-500	-6.625	-603	-24.625	0	0	0	37
2019/04/24	08:01:52.381	0	1878	118	44.971365	-93.375202	118	240	224	-4	59.2157	86	2853	28.3827	0	0	530	102	472	7.75261	0.557504	0	4259	24	2	0	4459.2	48.7788	21	-21.5	666	56	34	25	25	16	-500	-500	-11.625	-880	-25.875	0	0	0	36
2019/04/24	08:01:52.767	7	1878	118	44.971362	-93.375615	118	240	220	4	59.2157	86	2802	25.8214	0	0	530	102	472	7.76532	0.557504	0	4263	24	2	0	4464.33	47.9068	21	-21.5	666	56	34	25	25	16	-500	-500	-7.625	-994	-24.25	0	0	0	36
2019/04/24	08:01:53.160	14	1878	118	44.971362	-93.375615	118	240	222	0	59.2157	86	2785	25.9564	0	0	530	102	472	7.7782	0.557504	0	4252	24	2	0	4469.53	47.6162	21	-21.5	666	55	34	25	25	16	-500	-500	-11.125	-1068	-24.875	0	0	0	35
2019/04/24	08:01:53.850	7	1878	118	44.971359	-93.376031	118	241	222	0	59.2157	86	2730	25.7296	0	0	531	102	473	7.80087	0.557504	0	4258	24	2	1	4478.48	46.6758	21	-21.5	666	55	34	25	25	16	-500	-500	-9.875	-1260	-24.375	0	0	0	35
2019/04/24	08:01:54.818	6	1878	118	44.97136	-93.376448	118	241	220	4	59.2157	86	2713	23.8648	0	0	532	102	474	7.83267	0.557504	0	4256	24	2	0	4490.95	46.3852	21	-21.5	666	54	33	25	25	16	-500	-500	-6.75	-1229	-23.25	0	0	0	35
2019/04/24	08:01:55.198	13	1878	118	44.97136	-93.376448	118	241	220	8	59.2157	86	2742	24.6942	0	0	532	102	474	7.84515	0.557504	0	4261	24	2	1	4495.9	46.881	21	-21.5	666	55	34	25	25	16	-500	-500	-9	-1222	-24.125	0	0	0	35
2019/04/24	08:01:55.575	7	1878	118	44.971358	-93.376869	118	242	220	2	59.2157	86	2740	24.9631	0	0	533	102	475	7.85753	0.557504	0	4255	24	2	0	4500.81	46.8468	21	-21.5	666	54	34	25	25	16	-500	-500	-10.375	-1232	-24.25	0	0	0	35
2019/04/24	08:01:56.027	14	1878	118	44.971358	-93.376869	118	242	222	-4	59.2157	86	2683	25.5676	0	0	533	102	475	7.87242	0.557504	0	4261	24	2	0	4506.58	45.8723	21	-21.5	666	55	34	25	25	16	-500	-500	-12.375	-1473	-24.625	0	0	0	34
2019/04/24	08:01:56.424	0	1878	118	44.971358	-93.376869	118	242	220	6	59.2157	86	2655	23.6326	0	0	534	102	476	7.8855	0.557504	0	4265	24	2	0	4511.6	45.3935	21	-21.5	666	56	34	25	25	16	-500	-500	-9.75	-1533	-23.625	0	0	0	34
2019/04/24	08:01:56.867	7	1878	118	44.971362	-93.377285	118	242	220	8	59.2157	86	2664	23.4338	0	0	534	102	476	7.9	0.557504	0	4261	24	2	0	4517.18	45.5474	21	-21.5	666	55	34	25	25	16	-500	-500	-10.625	-1479	-24	0	0	0	34
2019/04/24	08:01:57.298	0	1878	118	44.971362	-93.377285	118	242	222	-4	59.2157	86	2651	24.1523	0	0	535	102	477	7.91417	0.557504	0	4264	24	2	0	4522.6	45.3251	21	-21.5	666	55	34	25	25	16	-500	-500	-20.125	-1586	-26.75	0	0	0	33
2019/04/24	08:01:57.687	7	1878	118	44.971364	-93.377706	118	243	222	2	59.2157	86	2513	23.1581	0	0	535	102	477	7.92697	0.557504	0	4274	23	3	-2	4527.25	42.9657	21	-21.5	666	55	34	25	25	16	-500	-500	-14.375	-2069	-24	0	0	0	33
2019/04/24	08:01:58.964	5	1878	119	44.97136	-93.378124	119	242	220	8	59.2157	87	2470	21.4686	0	0	536	102	478	7.96902	0.557504	0	4273	23	3	-1	4542.23	42.2305	21	-21.5	666	54	34	25	25	16	-500	-500	-11	-2157	-22.625	0	0	0	33
2019/04/24	08:01:59.344	0	1878	119	44.97136	-93.378124	119	242	220	8	59.2157	87	2478	20.7596	0	0	537	102	479	7.98153	0.557504	0	4268	23	3	1	4546.7	42.3673	21	-21.5	666	53	34	25	25	16	-500	-500	-10	-2148	-22.25	0	0	0	33
2019/04/24	08:01:59.757	7	1878	119	44.97136	-93.378535	118	241	220	2	59.2157	87	2521	21.6479	0	0	537	102	479	7.99517	0.557504	0	4272	24	3	3	4551.65	43.1025	21	-21.5	666	54	34	25	25	16	-500	-500	-11.875	-1971	-23	0	0	0	33
2019/04/24	08:02:00.148	14	1878	119	44.97136	-93.378535	118	241	220	4	59.2157	88	2542	22.3606	0	0	537	102	479	8.00803	0.557504	0	4274	24	3	2	4556.36	43.4615	21	-21.5	666	54	34	25	25	16	-500	-500	-13.125	-1913	-23.5	0	0	0	33
2019/04/24	08:02:00.538	4	1878	119	44.97138	-93.378937	118	240	222	2	59.2157	88	2540	22.609	0	0	538	102	480	8.02088	0.557504	0	4269	24	3	2	4561.07	43.4273	21	-21.5	666	54	34	25	25	16	-500	-500	-14	-1932	-23.75	0	0	0	33
2019/04/24	08:02:00.972	11	1878	119	44.97138	-93.378937	118	240	220	2	59.2157	88	2506	22.5688	0	0	538	102	480	8.03518	0.557504	0	4271	23	3	-3	4566.23	42.846	21	-21.5	666	54	34	25	25	16	-500	-500	-13	-2076	-23.375	0	0	0	33
2019/04/24	08:02:01.338	0	1878	119	44.97138	-93.378937	118	240	220	2	59.2157	88	2482	21.5729	0	0	539	102	481	8.04725	0.557504	0	4267	23	3	0	4570.55	42.4357	21	-21.5	666	54	34	25	25	16	-500	-500	-11.875	-2136	-23	0	0	0	33
2019/04/24	08:02:02.607	3	1878	119	44.971481	-93.379739	118	242	222	-2	59.2157	88	2494	21.6772	0	0	540	102	482	8.08906	0.557504	0	4269	23	3	0	4585.58	42.6409	21	-21.5	666	54	33	25	25	16	-500	-500	-13.25	-2053	-23.5	0	0	0	33
2019/04/24	08:02:02.951	10	1878	119	44.971481	-93.379739	118	242	220	4	59.2157	88	2507	22.0527	0	0	540	102	482	8.10039	0.557504	0	4270	23	3	-1	4589.67	42.8631	21	-21.5	666	54	34	25	25	16	-500	-500	-13.125	-2050	-23.5	0	0	0	33
2019/04/24	08:02:03.343	0	1878	119	44.971481	-93.379739	118	242	220	4	59.2157	88	2503	22.0175	0	0	541	102	483	8.1133	0.557504	0	4273	23	3	-1	4594.33	42.7947	21	-21.5	666	54	34	25	25	16	-500	-500	-13.25	-2054	-23.5	0	0	0	33
2019/04/24	08:02:03.723	7	1878	119	44.971545	-93.380142	117	240	220	6	58.4314	88	2503	22.0175	0	0	541	102	483	8.12586	0.557504	0	4270	23	3	-1	4598.86	42.7947	21	-21.5	666	53	34	25	25	16	-500	-500	-11.5	-2062	-22.875	0	0	0	33
2019/04/24	08:02:04.143	14	1878	119	44.971545	-93.380142	117	240	220	8	58.4314	88	2519	21.3669	0	0	541	102	483	8.1397	0.557504	0	4273	23	3	0	4603.89	43.0683	21	-21.5	666	54	34	25	25	16	-500	-500	-10.5	-1985	-22.5	0	0	0	33
2019/04/24	08:02:04.528	5	1878	119	44.971627	-93.380539	118	241	222	-2	58.4314	88	2532	22.2726	0	0	542	102	484	8.15235	0.557504	0	4274	23	3	0	4608.5	43.2906	21	-21.5	666	55	34	25	25	16	-500	-500	-19.75	-1982	-25.5	0	0	0	32
2019/04/24	08:02:04.928	12	1878	119	44.971627	-93.380539	118	241	224	-2	58.4314	88	2418	23.0423	0	0	542	102	484	8.16554	0.557504	0	4278	23	3	-1	4613.1	41.3415	21	-21.5	666	54	34	25	25	16	-500	-500	-21.625	-2485	-25	0	0	0	31
2019/04/24	08:02:05.298	0	1878	119	44.971627	-93.380539	118	241	222	2	58.4314	88	2318	20.3902	0	0	543	102	485	8.17775	0.557504	0	4280	22	3	-2	4617.17	39.6317	21	-21.5	666	54	34	25	25	16	-500	-500	-17.625	-2773	-23.375	0	0	0	30
2019/04/24	08:02:05.648	7	1878	119	44.971718	-93.380929	118	240	222	2	58.4314	88	2275	20.2502	0	0	543	102	485	8.1893	0.557504	0	4276	22	3	-2	4620.95	38.8965	21	-21.5	666	53	34	25	25	16	-500	-500	-22.125	-2963	-23.875	0	0	0	29
2019/04/24	08:02:06.929	3	1878	119	44.971832	-93.381312	118	241	222	0	58.4314	88	2189	19.9431	0	0	544	102	486	8.23158	0.557504	0	4283	22	3	-2	4634.27	37.4262	21	-21.5	666	52	34	25	25	16	-500	-500	-26.5	-3540	-24	0	0	0	27
2019/04/24	08:02:07.333	0	1878	119	44.971832	-93.381312	118	241	220	2	58.4314	88	2036	17.0568	0	0	545	102	487	8.24492	0.557504	0	4275	20	3	-2	4638.18	34.8103	21	-21.5	666	50	35	25	25	16	-500	-500	-22.75	-3792	-22.375	0	0	0	27
2019/04/24	08:02:07.779	7	1878	119	44.971958	-93.381691	118	241	222	6	58.4314	89	2010	16.418	0	0	545	102	487	8.25964	0.557504	0	4270	20	3	-1	4642.43	34.3657	21	-21.5	666	51	34	25	25	16	-500	-500	-22.75	-3859	-21.75	0	0	0	27
2019/04/24	08:02:08.117	14	1878	119	44.971958	-93.381691	118	241	220	0	58.4314	89	2020	16.2881	0	0	545	102	487	8.27079	0.557504	0	4274	20	3	-1	4645.68	34.5367	21	-21.5	666	51	34	25	25	16	-500	-500	-21.75	-3825	-21.375	0	0	0	27
2019/04/24	08:02:08.520	3	1878	119	44.972082	-93.382058	117	241	222	0	58.4314	89	2033	16.6058	0	0	546	102	488	8.28408	0.557504	0	4274	20	3	-2	4649.57	34.759	21	-21.5	666	50	34	25	25	16	-500	-500	-23.375	-3727	-21.5	0	0	0	26
2019/04/24	08:02:08.931	10	1878	119	44.972082	-93.382058	117	241	222	0	58.4314	89	2007	16.3935	0	0	546	102	488	8.29763	0.557504	0	4269	20	3	-1	4653.49	34.3144	21	-21.5	666	50	34	25	25	16	-500	-500	-23.75	-3810	-21.75	0	0	0	26
2019/04/24	08:02:09.292	0	1878	119	44.972082	-93.382058	117	241	222	-2	58.4314	89	2014	16.4506	0	0	547	102	489	8.30953	0.557504	0	4265	20	3	-1	4656.94	34.4341	21	-21.5	666	51	34	25	25	16	-500	-500	-22.625	-3844	-21.25	0	0	0	26
2019/04/24	08:02:10.580	1	1878	119	44.972369	-93.382783	118	242	222	6	58.4314	89	2012	16.2236	0	0	548	102	490	8.35196	0.557504	0	4264	20	3	-1	4669.25	34.3999	21	-21.5	666	52	34	25	25	16	-500	-500	-15.875	-3803	-19.625	0	0	0	27
2019/04/24	08:02:10.984	8	1878	118	44.972369	-93.382783	118	242	218	16	58.4314	90	2067	13.4203	0	0	548	102	490	8.36529	0.557504	0	4257	21	3	-1	4673.22	35.3403	21	-21.5	666	52	33	25	25	16	-500	-500	-14	-3506	-19.625	0	0	0	28
2019/04/24	08:02:11.385	0	1879	118	44.972369	-93.382783	118	242	222	4	58.4314	90	2141	17.488	0	0	549	102	491	8.37263	0.557504	0	4249	21	3	0	4677.29	36.6055	21	-21.5	666	51	33	25	25	16	-500	-500	-19.75	-3330	-21.875	0	0	0	29
2019/04/24	08:02:11.798	7	1879	118	44.972512	-93.38314	118	242	220	10	58.4314	90	2185	16.7033	0	0	549	102	491	8.38623	0.557504	0	4244	21	3	0	4681.59	37.3578	21	-21.5	666	50	33	25	25	16	-500	-500	-12.75	-3120	-20	0	0	0	29
2019/04/24	08:02:12.193	14	1879	118	44.972512	-93.38314	118	242	220	8	58.4314	90	2261	17.9946	0	0	549	102	491	8.39915	0.557504	0	4238	22	3	0	4685.82	38.6572	21	-21.5	666	51	33	25	25	16	-500	-500	-15.375	-2881	-21.125	0	0	0	29
2019/04/24	08:02:12.582	7	1879	118	44.972654	-93.383507	118	242	222	0	58.4314	90	2245	19.2779	0	0	550	102	492	8.4119	0.557504	0	4254	21	3	0	4689.96	38.3836	21	-21.5	666	51	34	25	25	16	-500	-500	-19.125	-3000	-22.5	0	0	0	29
2019/04/24	08:02:12.943	14	1879	118	44.972654	-93.383507	118	242	222	2	58.4314	90	2219	18.5899	0	0	550	102	492	8.42373	0.557504	0	4249	21	3	-1	4693.77	37.9391	21	-21.5	666	52	34	25	25	16	-500	-500	-16.875	-3060	-21.625	0	0	0	29
2019/04/24	08:02:13.343	0	1879	118	44.972654	-93.383507	118	242	220	4	58.4314	90	2232	18.9325	0	0	551	102	493	8.43684	0.557504	0	4245	21	3	-2	4698.01	38.1613	21	-21.5	666	51	33	25	25	16	-500	-500	-16.875	-3030	-21.625	0	0	0	29
2019/04/24	08:02:13.714	7	1879	118	44.972791	-93.383869	118	242	222	6	58.4314	90	2222	17.9169	0	0	551	102	493	8.449	0.557504	0	4251	21	3	-1	4701.92	37.9904	21	-21.5	666	51	33	25	25	16	-500	-500	-19.375	-3032	-22.625	0	0	0	29
2019/04/24	08:02:14.937	5	1879	118	44.972932	-93.384241	118	243	220	8	58.4314	90	2191	18.1258	0	0	552	102	494	8.48911	0.557504	0	4256	21	3	-1	4714.65	37.4603	21	-21.5	666	52	34	25	25	16	-500	-500	-17.25	-3148	-21.75	0	0	0	29
2019/04/24	08:02:15.383	0	1879	118	44.972932	-93.384241	118	243	220	2	58.4314	90	2203	17.9944	0	0	553	102	495	8.50375	0.557504	0	4263	21	3	-1	4719.32	37.6655	21	-21.5	666	52	33	25	25	16	-500	-500	-14.625	-3121	-21	0	0	0	30
2019/04/24	08:02:15.799	7	1879	118	44.973067	-93.384607	118	242	220	4	58.4314	90	2239	17.8195	0	0	553	102	495	8.51743	0.557504	0	4250	22	3	0	4723.75	38.281	21	-21.5	666	51	33	25	25	16	-500	-500	-15	-2981	-21.375	0	0	0	30
2019/04/24	08:02:16.225	14	1879	118	44.973067	-93.384607	118	242	222	6	58.4314	90	2247	18.8244	0	0	553	102	495	8.53138	0.557504	0	4245	22	3	0	4728.29	38.4178	21	-21.5	666	52	34	25	25	16	-500	-500	-17.5	-2975	-22.25	0	0	0	30
2019/04/24	08:02:16.642	7	1879	118	44.973192	-93.384982	118	243	220	8	58.4314	90	2272	18.7959	0	0	554	102	496	8.54506	0.557504	0	4247	22	3	0	4732.79	38.8452	21	-21.5	666	52	33	25	25	16	-500	-500	-14	-2855	-21.25	0	0	0	30
2019/04/24	08:02:17.063	14	1879	118	44.973192	-93.384982	118	243	220	2	58.4314	90	2287	18.92	0	0	554	102	496	8.55886	0.557504	0	4242	22	3	-1	4737.36	39.1017	21	-21.5	666	52	33	25	25	16	-500	-500	-14.25	-2795	-21.5	0	0	0	30
2019/04/24	08:02:17.566	3	1879	118	44.973311	-93.385364	118	243	218	10	58.4314	90	2388	18.7553	0	0	555	102	497	8.57534	0.557504	0	4244	22	3	0	4743.06	40.8285	21	-21.5	666	53	33	25	25	16	-500	-500	-12.75	-2389	-22	0	0	0	32
2019/04/24	08:02:18.091	10	1879	118	44.973311	-93.385364	118	243	216	18	58.4314	90	2500	17.2788	0	0	555	102	497	8.59253	0.557504	0	4239	24	3	0	4749.3	42.7434	21	-21.5	666	53	33	25	25	16	-500	-500	-8	-1871	-21.625	0	0	0	33
2019/04/24	08:02:19.470	1	1879	118	44.973526	-93.386132	117	243	224	-12	58.4314	90	2760	21.677	0	0	557	102	499	8.63764	0.557504	0	4224	24	2	0	4767.37	47.1888	21	-21.5	666	54	34	25	25	16	-500	-500	-29.125	-409	-32.25	0	0	0	35
2019/04/24	08:02:19.844	8	1879	118	44.973526	-93.386132	117	243	228	-18	58.4314	90	2600	28.3162	0	0	557	102	499	8.64986	0.557504	0	4228	23	2	-2	4771.99	44.4532	21	-21.5	666	56	36	25	25	16	-500	-500	-40.625	-1767	-32.875	0	0	0	29
2019/04/24	08:02:20.365	0	1879	117	44.973526	-93.386132	117	243	236	-44	58.4314	90	1989	19.7873	0	0	558	102	500	8.66683	0.557504	0	4169	21	3	-7	4776.91	34.0067	21	-21.5	666	36	37	25	25	16	-500	-500	-56.375	-4154	-23.75	0	0	0	1
2019/04/24	08:02:20.762	7	1879	117	44.973625	-93.386524	117	245	236	-34	58.4314	90	1277	3.74436	0	0	558	102	500	8.6797	0.557504	0	4143	11	2	-3	4779.32	21.8333	21	-21.5	666	14	32	25	25	16	-500	-500	-35.75	-6359	-6.25	0	0	0	0
2019/04/24	08:02:21.186	14	1879	116	44.973625	-93.386524	117	245	234	-30	58.4314	90	1134	0.118752	0	0	558	102	500	8.69335	0.557504	0	4102	10	2	-2	4781.6	19.3884	21	-21.5	0	15	29	25	25	16	-500	-500	-20.25	-6572	-0.125	0	0	0	0
2019/04/24	08:02:21.576	6	1879	115	44.973708	-93.386903	113	245	232	-30	58.4314	90	1139	0	0	0	559	102	501	8.70581	0.557504	0	4059	10	2	-2	4783.71	19.4739	21	-21.5	0	14	27	25	25	16	-500	-500	-20	-6450	0	0	0	0	0
2019/04/24	08:02:22.003	13	1879	114	44.973708	-93.386903	113	245	234	-30	58.4314	90	1087	0	0	0	559	102	501	8.71934	0.557504	0	4020	10	2	-20	4785.92	18.5848	21	-21.5	0	15	26	25	25	16	-500	-500	-20.125	-6677	0	0	0	0	0
2019/04/24	08:02:23.270	7	1879	112	44.973781	-93.387284	112	245	226	-2	59.2157	90	1021	0.320757	0	0	560	102	502	8.75893	0.557504	0	3920	10	2	0	4792.07	17.4564	21	-21.5	0	17	26	25	25	16	-500	-500	-16.625	-5736	-6.375	0	0	0	5
2019/04/24	08:02:23.716	7	1879	111	44.973836	-93.387656	109	246	228	-8	59.2157	90	1234	3.87673	0	0	561	102	503	8.77266	0.557504	0	3893	16	2	4	4794.67	21.0982	21	-21.5	666	27	27	25	25	16	-500	-500	-22.5	-5691	-8.625	0	0	0	10
2019/04/24	08:02:24.134	14	1879	110	44.973836	-93.387656	109	246	224	0	59.2157	90	1228	4.50086	0	0	561	102	503	8.7854	0.557504	0	3868	15	2	3	4797.11	20.9956	21	-21.5	666	31	27	25	25	16	-500	-500	-7.875	-5677	-7.125	0	0	0	16
2019/04/24	08:02:24.600	2	1879	109	44.973888	-93.388028	107	246	216	32	59.2157	90	1386	2.46741	0	0	562	102	504	8.79949	0.557504	0	3851	14	2	1	4800.19	23.697	21	-21.5	666	39	27	25	25	16	-500	-500	5	-4704	-7.625	0	0	0	24
2019/04/24	08:02:24.971	9	1879	108	44.973888	-93.388028	107	246	210	44	58.4314	90	2110	7.5126	0	0	562	102	504	8.81056	0.557504	0	3844	21	3	0	4803.89	36.0755	21	-21.5	666	44	27	25	25	16	-500	-500	8.875	-2194	-12.75	0	0	0	31
2019/04/24	08:02:25.355	0	1879	107	44.973888	-93.388028	107	246	206	54	58.4314	90	2516	8.95815	0	0	563	102	505	8.822	0.557504	0	3852	24	3	6	4808.48	43.017	21	-21.5	666	48	28	25	25	16	-500	-500	28.625	-672	-9.875	0	0	0	36
2019/04/24	08:02:25.792	7	1879	107	44.973936	-93.388397	107	246	206	64	58.4314	90	2994	18.4983	0	0	563	102	505	8.83503	0.557504	0	3857	25	2	3	4814.71	51.1895	21	-21.5	666	53	29	25	25	16	-500	-500	29.75	1056	-14.75	0	0	0	41
2019/04/24	08:02:27.012	5	1879	107	44.973975	-93.38877	107	247	208	38	58.4314	90	3252	28.9466	0	0	564	102	506	8.87138	0.557504	0	3907	25	2	0	4833.55	55.6007	21	-21.5	666	57	32	25	25	16	-500	-500	27.625	1786	-23.5	0	0	0	48
2019/04/24	08:02:27.435	0	1879	108	44.973975	-93.38877	107	247	208	42	58.4314	88	3360	30.6117	0	0	565	102	507	8.88401	0.557504	0	3923	25	2	0	4840.29	57.4472	21	-21.5	666	58	32	25	26	16	-500	-500	25.25	1926	-24.5	0	0	0	48
2019/04/24	08:02:27.829	7	1879	108	44.974014	-93.389151	109	247	210	30	58.4314	88	3389	30.8759	0	0	565	102	507	8.89585	0.557504	0	3945	25	2	0	4846.63	57.943	21	-21.5	666	59	32	25	26	16	-500	-500	22.5	1992	-24.75	0	0	0	47
2019/04/24	08:02:28.261	14	1879	109	44.974014	-93.389151	109	247	210	24	58.0392	88	3433	31.9958	0	0	565	102	507	8.90894	0.557504	0	3949	26	2	0	4853.69	58.6953	21	-21.5	666	60	32	25	26	16	-500	-500	17.5	2113	-25	0	0	0	45
2019/04/24	08:02:28.680	7	1879	109	44.974046	-93.389539	109	248	216	2	58.0392	88	3471	33.0769	0	0	566	102	508	8.92166	0.557504	0	3951	26	2	0	4860.59	59.345	21	-21.5	666	60	32	25	26	16	-500	-500	3.25	2224	-28.375	0	0	0	43
2019/04/24	08:02:29.062	14	1879	110	44.974046	-93.389539	109	248	224	-12	58.0392	87	3365	34.8858	0	0	566	102	508	8.93329	0.557504	0	3967	25	2	0	4866.7	57.5327	21	-21.5	666	59	33	25	26	16	-500	-500	-1.375	1716	-28.25	0	0	0	41
2019/04/24	08:02:29.501	0	1879	110	44.974071	-93.389918	110	249	224	-12	58.0392	86	3171	33.5387	0	0	567	102	509	8.94669	0.557504	0	3968	24	2	0	4873.31	54.2158	21	-21.5	666	56	34	25	25	16	-500	-500	-7.75	910	-28.375	0	0	0	39
2019/04/24	08:02:29.987	7	1879	110	44.974071	-93.389918	110	249	228	-28	58.0392	86	2917	31.7686	0	0	567	102	509	8.96155	0.557504	0	3977	23	2	0	4880.04	49.873	21	-21.5	666	56	33	25	26	16	-500	-500	-11.25	-21	-27	0	0	0	36
2019/04/24	08:02:31.154	7	1879	110	44.974098	-93.390317	110	251	224	-2	58.4314	85	2587	26.8201	0	0	568	102	510	8.99725	0.557504	0	3976	22	3	-1	4894.37	44.2309	21	-21.5	666	55	34	25	26	16	-500	-500	-17.5	-1756	-24.5	0	0	0	31
2019/04/24	08:02:31.573	3	1879	110	44.974115	-93.390712	110	251	224	-2	58.4314	85	2300	20.7136	0	0	569	102	511	9.01009	0.557504	0	3971	22	3	-1	4898.95	39.324	21	-21.5	666	54	34	25	26	16	-500	-500	-18.75	-2090	-24	0	0	0	30
2019/04/24	08:02:32.018	10	1879	110	44.974115	-93.390712	110	251	218	12	58.4314	85	2269	17.1079	0	0	569	102	511	9.02373	0.557504	0	3965	22	3	0	4903.74	38.7939	21	-21.5	666	52	34	25	26	16	-500	-500	-8.875	-2046	-20.875	0	0	0	31
2019/04/24	08:02:32.425	0	1879	110	44.974115	-93.390712	110	251	222	0	58.4314	84	2321	20.6596	0	0	570	102	512	9.03619	0.557504	0	3958	23	3	0	4908.23	39.683	21	-21.5	666	52	34	25	26	16	-500	-500	-18	-1980	-23.375	0	0	0	30
2019/04/24	08:02:32.798	7	1879	110	44.974122	-93.391092	110	252	224	-6	58.4314	84	2265	20.3984	0	0	570	102	512	9.04761	0.557504	0	3962	23	3	0	4912.24	38.7256	21	-21.5	666	52	34	25	26	16	-500	-500	-18	-2208	-23.25	0	0	0	30
2019/04/24	08:02:33.234	14	1879	110	44.974122	-93.391092	110	252	222	-2	58.4314	84	2211	19.2174	0	0	570	102	512	9.06094	0.557504	0	3958	22	3	0	4916.82	37.8023	21	-21.5	666	52	34	25	26	16	-500	-500	-22.375	-2425	-24	0	0	0	29
2019/04/24	08:02:33.663	5	1879	110	44.974147	-93.391494	110	248	222	2	58.4314	84	2119	18.4178	0	0	571	102	513	9.07405	0.557504	0	3955	21	3	0	4921.14	36.2293	21	-21.5	666	51	34	25	26	16	-500	-500	-14.75	-2720	-21	0	0	0	29
2019/04/24	08:02:34.082	12	1879	110	44.974147	-93.391494	110	248	220	6	58.4314	84	2121	16.6583	0	0	571	102	513	9.08684	0.557504	0	3955	21	3	-1	4925.36	36.2635	21	-21.5	666	51	33	25	26	16	-500	-500	-15.25	-2630	-21.125	0	0	0	29
